型号,系列,网址,图片,价格,状态,CPU跑分,CPU型号,CPU系列,CPU主频,最高睿频,核心/线程数,三级缓存,总线规格,核心架构,制程工艺,功耗,内存容量,内存类型,插槽数量,硬盘容量,硬盘描述,显卡跑分,显卡类型,显卡芯片,显存容量,显存类型,显存位宽,外壳材质,可选配件,网络通信,电池类型,基本参数,厚度,屏幕技术,无线网卡,扬声器,屏幕分辨率,上市时间,宽度,工作温度,其它特点,产品类型,数据接口,长度,笔记本重量,安全性能,客服电话,电话备注,人脸识别,电源适配器,质保备注,音频系统,光驱类型,笔记本附件,存储温度,有线网卡,主板芯片组,显卡,产品定位,操作系统,电源描述,质保时间,外壳描述,处理器,输入设备,指取设备,保修政策,包装清单,外观,附带软件,保修信息,读卡器,显示比例,音频接口,工作湿度,蓝牙,指纹识别,环境要求,麦克风,变形方式,其他,扩展插槽,摄像头,存储设备,详细内容,屏幕尺寸,商用技术,最大内存容量,续航时间,视频接口,特色功能,显示屏,多媒体设备,触控屏,I/O接口,键盘描述,其它接口
联想Yoga2 13-IFI（皓月银）,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index374684.shtml,https://2f.zol-img.com.cn/product/130_80x60/421/cecNTNKRkyY2s.jpg,5599,[无货],3281,Intel 酷睿i5 4200U,英特尔 酷睿i5 4代系列,1.6GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3L（低电压版）,NULL,8GB+500GB,混合硬盘（SSD+Hybrid硬盘）,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,FHD，LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年03月,220mm,NULL,支持360度翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本，IPS硬屏笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,皓月银,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
联想Yoga2 13-IFI（U）皓月银,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index387452.shtml,https://2b.zol-img.com.cn/product/139_80x60/199/ceTKSZjPl1Xhw.jpg,5299,[停产],3399,Intel 酷睿i5 4210U,英特尔 酷睿i5 4代系列,1.7GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3L（低电压版）,NULL,8GB+500GB,混合硬盘（SSD+Hybrid硬盘）,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,FHD，LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年08月,220mm,NULL,支持360°翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本，IPS硬屏笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,皓月银,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
联想Yoga2 13-IFI（红色腰线）,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index377018.shtml,https://2b.zol-img.com.cn/product/132_80x60/251/cex7JZQWWAiAw.jpg,5900,[停产],3281,Intel 酷睿i5 4200U,英特尔 酷睿i5 4代系列,1.6GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3LL（低电压版）,NULL,8GB+500GB,混合硬盘（SSD+Hybrid硬盘）,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年04月,220mm,NULL,支持360度翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,轻薄便携本，二合一笔记本，Ultrabook笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,黑色,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
联想Yoga2 13-IFI（U）日光橙,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index393604.shtml,https://2c.zol-img.com.cn/product/145_80x60/340/cer4DBFR3YS0s.jpg,5288,[无货],3399,Intel 酷睿i5 4210U,英特尔 酷睿i5 4代系列,1.7GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3LL（低电压版）,NULL,8GB+500GB,混合硬盘（SSD+Hybrid硬盘）,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,FHD，LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年12月,220mm,NULL,支持360度翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本，IPS硬屏笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,日光橙,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
联想Yoga2 13-IFI（日光橙）,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index374686.shtml,https://2e.zol-img.com.cn/product/130_80x60/426/cekPH204cGvnM.jpg,5300,[停产],3281,Intel 酷睿i5 4200U,英特尔 酷睿i5 4代系列,1.6GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3LL（低电压版）,NULL,8GB+500GB,混合硬盘（SSD+Hybrid硬盘）,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,FHD，LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年03月,220mm,NULL,支持360度翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本，IPS硬屏笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,日光橙,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
联想Yoga2 13-IFI（H）日光橙,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index375592.shtml,https://2d.zol-img.com.cn/product/131_80x60/769/ceQYlmZYfBKCk.jpg,5299,[停产],3281,Intel 酷睿i5 4200U,英特尔 酷睿i5 4代系列,1.6GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3LL（低电压版）,NULL,128GB,SSD固态硬盘,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,FHD，LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年03月,220mm,NULL,支持360度翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本，IPS硬屏笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,日光橙,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
联想Yoga2 13-ITH（H）皓月银,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index393603.shtml,https://2b.zol-img.com.cn/product/145_80x60/345/ceKdZ580aTc26.jpg,4699,[停产],2707,Intel 酷睿i3 4030U,英特尔 酷睿i3 4代系列,1.9GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3LL（低电压版）,NULL,8GB+500GB,混合硬盘（SSD+Hybrid硬盘）,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,FHD，LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年12月,220mm,NULL,支持360度翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本，IPS硬屏笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,皓月银,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
联想Yoga2 13-ITH（H）日光橙,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index393605.shtml,https://2d.zol-img.com.cn/product/145_80x60/341/ceIsiBAe0FVZ2.jpg,4800,[无货],2707,Intel 酷睿i3 4030U,英特尔 酷睿i3 4代系列,1.9GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3LL（低电压版）,NULL,8GB+500GB,混合硬盘（SSD+Hybrid硬盘）,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,FHD，LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年12月,220mm,NULL,支持360度翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本，IPS硬屏笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,日光橙,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
联想Yoga2 13-IFI（i5 4210U/SSD）日光橙,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index387453.shtml,https://2a.zol-img.com.cn/product/139_80x60/198/celGpq6lSZDg.jpg,5299,[停产],3399,Intel 酷睿i5 4210U,英特尔 酷睿i5 4代系列,1.7GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3LL（低电压版）,NULL,128GB,SSD固态硬盘,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,FHD，LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年08月,220mm,NULL,支持360度翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本，IPS硬屏笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,日光橙,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
联想Yoga2 13-ITH（i3 4030U）日光橙,Yoga2 13系列,http://detail.zol.com.cn/ultrabook/index387451.shtml,https://2f.zol-img.com.cn/product/139_80x60/197/cetHcDHrvAlfI.jpg,5010,[停产],2707,Intel 酷睿i3 4030U,英特尔 酷睿i3 4代系列,1.9GHz,NULL,双核心/四线程,3MB,DMI 5 GT/s,Haswell,22nm,15W,4GB（4GB×1）,DDR3LL（低电压版）,NULL,128GB,SSD固态硬盘,562,核芯显卡,Intel GMA HD 4400,共享内存容量,无,NULL,复合材质,笔记本礼包（需另行购买）,NULL,锂电池,NULL,17.3mm,FHD，LED背光，IPS广视角炫彩屏,支持802.11b/g/n无线协议,第四代杜比家庭影院技术,1920x1080,2014年08月,220mm,NULL,支持360度翻转,家用,1×USB2.0+1×USB3.0,330mm,1.56Kg,NULL,400-810-8888,9:00-18:00（节假日无休）,NULL,NULL,整机免费保修2年，电池1年,内置音效芯片,无内置光驱,NULL,NULL,NULL,NULL,NULL,时尚轻薄本，二合一笔记本，Ultrabook笔记本，IPS硬屏笔记本,预装Windows 8.1 64bit（64位简体中文版）,NULL,2年,日光橙,NULL,NULL,触摸板,全国联保，享受三包服务,笔记本主机 x1电源适配器 x1电源线 x1说明书 x1保修卡 x1,NULL,附带软件,NULL,多合1读卡器,16:9,耳机/麦克风二合一接口,NULL,NULL,NULL,NULL,全阵列式抗噪麦克风,翻转,NULL,NULL,720p HD摄像头,NULL,联想将按国家有关部门颁布的《微型计算机商品修理更换退货责任规定》（以下称“三包”）中的内容和范围，向您提供“三包”服务。自自您购买本产品之日起，购买日以购买产品的发票日期为准。如无有效发票，则保修期将自产品出厂日起算。发票日期晚于产品实际交付日的保修期，自产品实际交付日起算，超过保修期后，联想将按照《联想有偿服务收费标准》提供有偿服务。进入官网>>,13.3英寸,NULL,NULL,8小时左右，视具体使用环境而定,Micro HDMI,NULL,NULL,NULL,支持十点触控,NULL,NULL,电源接口
